User 5911: [386, 1847, 20, 3158, 1602, 3274, 3192, 3238, 2606, 2102]
User 4788: [3515, 3188, 1807, 1244, 50, 1583, 3374, 289, 1765, 619]
User 2088: [2419, 912, 1602, 3158, 3760, 3466, 2414, 1607, 3689, 2603]
User 1593: [1514, 37, 3873, 1519, 1521, 3859, 3851, 3852, 3854, 2801]
User 1476: [912, 346, 3107, 1249, 1840, 1602, 3158, 1742, 1076, 1582]
User 4403: [3158, 1602, 386, 1847, 20, 341, 3294, 3256, 3248, 164]
User 5338: [838, 1550, 1539, 1505, 2847, 1848, 1111, 1113, 1178, 1355]
User 779: [1539, 2275, 1113, 1111, 1550, 1505, 838, 1848, 2847, 2630]
User 1109: [3844, 66, 3834, 3824, 1675, 52, 3881, 3880, 3879, 1790]
User 5055: [1159, 431, 1061, 3257, 2339, 1896, 2338, 1942, 709, 1250]
User 3824: [1847, 386, 20, 3158, 1602, 1932, 1931, 1849, 1933, 3197]
User 5311: [1847, 20, 386, 3115, 1849, 1932, 1931, 2630, 3197, 1933]
User 2912: [972, 976, 1217, 3468, 3474, 2735, 3487, 3479, 1099, 784]
User 3312: [1807, 2630, 20, 1847, 386, 1539, 2275, 1932, 3115, 1931]
User 401: [1674, 3, 1596, 3827, 1653, 1587, 1579, 2378, 2375, 3111]
User 4352: [1807, 3241, 529, 544, 540, 2924, 2922, 2921, 2334, 2920]
User 1610: [2275, 1807, 619, 3876, 1765, 587, 1451, 289, 3374, 50]
User 4008: [3552, 270, 282, 378, 250, 2491, 2051, 2907, 715, 3390]
User 4903: [3087, 1807, 1178, 2603, 3689, 1607, 2630, 3402, 3224, 1286]
User 5033: [1807, 2275, 1765, 669, 1583, 3374, 3876, 619, 289, 587]
User 4408: [3158, 1602, 1889, 766, 1117, 468, 743, 3055, 1223, 2176]
User 3282: [1539, 1197, 2630, 3348, 3001, 3106, 3087, 1250, 2964, 709]
User 5407: [1526, 2012, 2011, 105, 323, 2033, 584, 2009, 547, 1015]
User 3620: [1807, 3087, 1178, 386, 1847, 20, 1458, 1602, 3158, 3689]
User 2488: [1602, 3158, 1802, 44, 3874, 74, 2220, 71, 1801, 3426]
User 25: [221, 3192, 880, 2487, 827, 2437, 193, 3039, 1224, 355]
User 3638: [1695, 3, 1685, 564, 579, 558, 1223, 570, 566, 3111]
User 2628: [619, 1583, 3374, 669, 289, 587, 1765, 3876, 1451, 50]
User 1892: [2255, 1217, 976, 2681, 1099, 232, 2857, 1579, 2169, 2170]
User 886: [3158, 1602, 3515, 3188, 855, 290, 1628, 1637, 1884, 2471]
User 523: [3158, 1602, 20, 1847, 386, 1931, 1932, 1933, 1849, 3197]
User 5901: [1503, 2357, 3462, 2520, 827, 2487, 1752, 355, 3274, 347]
User 4087: [1602, 3158, 386, 20, 1847, 3874, 3496, 3, 2348, 3827]
User 2302: [386, 20, 1847, 1807, 1849, 1932, 1933, 3197, 1445, 3115]
User 3053: [1099, 2183, 1117, 301, 319, 3382, 2169, 2170, 131, 3457]
User 3873: [3524, 500, 2480, 438, 3733, 3724, 401, 2296, 2294, 375]
User 1748: [1899, 3312, 164, 579, 2892, 564, 1298, 566, 2908, 1387]
User 5656: [3515, 3188, 619, 587, 3876, 3374, 1765, 50, 289, 1451]
User 2028: [62, 3873, 64, 51, 3859, 3851, 3852, 3878, 3812, 3814]
User 1983: [386, 20, 1847, 1932, 1931, 1933, 3197, 1445, 3115, 1849]
User 5178: [2471, 1884, 1583, 50, 587, 619, 669, 1451, 289, 1765]
User 5358: [2275, 1807, 20, 1847, 386, 50, 1451, 3876, 619, 587]
User 1715: [1602, 3158, 1726, 3230, 2213, 2220, 1387, 2221, 131, 3239]
User 2176: [2357, 10, 1156, 3462, 3274, 880, 2557, 1193, 2174, 2520]
User 5807: [20, 386, 1847, 3574, 2358, 1959, 2993, 108, 1545, 1204]
User 5557: [542, 554, 1972, 2651, 2047, 1539, 1187, 1985, 667, 1463]
User 2373: [2666, 2810, 548, 2811, 2654, 1539, 386, 1847, 20, 2651]
User 590: [1602, 3158, 222, 1348, 1149, 1772, 227, 1778, 90, 990]
User 1418: [3158, 1602, 3087, 3, 3842, 1685, 3827, 3830, 1726, 44]
User 5401: [1178, 166, 3630, 1740, 1257, 3736, 1267, 2301, 2353, 2352]
User 2606: [3879, 3880, 1474, 1443, 1456, 1438, 1412, 3783, 3802, 2890]
User 4657: [1197, 606, 1187, 2219, 1196, 1300, 2630, 1539, 542, 838]
User 2920: [838, 1111, 1113, 1505, 1550, 1848, 2847, 2571, 2572, 2206]
User 1167: [2792, 2789, 1889, 229, 1374, 2255, 1371, 3294, 2183, 1440]
User 5648: [2557, 1156, 2179, 1752, 2437, 2487, 1996, 492, 2102, 827]
User 5853: [2219, 1196, 1300, 2630, 69, 2757, 1197, 2548, 3458, 1763]
User 1016: [1197, 2219, 1196, 1300, 3627, 3760, 3466, 2414, 2419, 2485]
User 3423: [3188, 3515, 1602, 3158, 1451, 3374, 587, 669, 1765, 289]
User 3674: [1847, 20, 386, 1801, 1845, 1802, 74, 3131, 1815, 472]
User 5556: [386, 20, 1847, 3338, 3341, 3355, 3382, 368, 1579, 1587]
User 3671: [20, 386, 1847, 1602, 3158, 1239, 3115, 1849, 1445, 1932]
User 5956: [1539, 1197, 2630, 2811, 2810, 2654, 2666, 548, 2651, 1972]
User 5717: [3, 3874, 44, 2760, 643, 2857, 2908, 579, 2780, 1653]
User 2322: [20, 1847, 386, 1253, 3830, 1298, 3827, 44, 1259, 3842]
User 1149: [3355, 3111, 2669, 3014, 3294, 1217, 446, 3338, 1046, 203]
User 5547: [3192, 2179, 1193, 10, 1224, 3039, 880, 1156, 1996, 2193]
User 514: [1602, 3158, 2780, 1440, 319, 784, 2789, 301, 2792, 3522]
User 3359: [1752, 2102, 1503, 2076, 492, 3238, 3192, 3274, 3039, 2520]
User 3858: [1807, 1848, 838, 1505, 2847, 1550, 1113, 1111, 2630, 585]
User 4521: [20, 1847, 386, 1933, 1932, 1931, 1445, 1849, 3115, 3197]
User 3429: [761, 2760, 1889, 301, 2696, 2697, 1801, 630, 1448, 3341]
User 711: [1197, 1539, 1550, 1848, 1505, 838, 2847, 1113, 1111, 2630]
User 330: [1602, 3158, 221, 3274, 1826, 193, 880, 355, 1193, 2606]
User 2763: [1695, 3522, 3014, 1217, 808, 1223, 2857, 784, 1253, 558]
User 4956: [1847, 20, 386, 3457, 3408, 3435, 3487, 468, 472, 3426]
User 2142: [2630, 2418, 481, 3771, 3199, 3206, 2855, 1407, 2513, 1789]
User 473: [1849, 1933, 3115, 3197, 1932, 1445, 1931, 1847, 386, 20]
User 3052: [1602, 3158, 784, 367, 368, 1899, 2976, 2255, 2697, 958]
User 2097: [1807, 669, 587, 619, 1765, 3876, 1451, 3374, 1583, 289]
User 509: [1539, 542, 313, 2571, 325, 171, 2574, 2573, 2572, 1354]
User 3965: [20, 386, 1847, 71, 74, 2735, 3830, 3813, 3842, 1899]
User 5904: [3627, 1197, 709, 431, 665, 2338, 2339, 253, 1942, 1159]
User 4610: [1503, 1996, 2520, 1193, 1156, 1224, 2628, 2557, 2437, 355]
User 3841: [1602, 3158, 3496, 216, 958, 3497, 3500, 3709, 203, 3256]
User 197: [1539, 1847, 386, 20, 548, 2811, 2810, 2654, 2666, 2651]
User 2829: [386, 20, 1847, 69, 289, 3374, 669, 1765, 50, 1451]
User 5653: [3158, 1602, 1847, 20, 386, 83, 1259, 3747, 3131, 2435]
User 3549: [20, 1847, 386, 1849, 3115, 1931, 1932, 1445, 1933, 3197]
User 2634: [1197, 1300, 1196, 2219, 69, 3627, 3466, 2414, 3760, 3591]
User 2320: [3829, 3878, 3873, 3835, 1373, 3841, 1369, 18, 64, 62]
User 1736: [2630, 2399, 1847, 386, 20, 1197, 1539, 69, 1807, 2275]
User 1271: [1847, 386, 20, 44, 3, 1674, 630, 3105, 3131, 2991]
User 5042: [2557, 3462, 3274, 3238, 827, 1224, 1996, 1156, 2076, 1193]
User 5752: [2548, 1196, 1300, 2219, 1197, 2299, 2298, 2098, 2297, 2757]
User 5041: [2255, 3842, 2283, 71, 2792, 83, 3831, 3830, 74, 3813]
User 1911: [1602, 3158, 3268, 2435, 3382, 3111, 3338, 1387, 2892, 1802]
User 3104: [2206, 1671, 1350, 1355, 476, 1354, 2025, 2572, 2571, 1351]
User 1805: [20, 386, 1847, 3115, 1931, 3197, 1849, 1445, 1933, 1932]
User 5847: [1193, 2557, 1996, 1156, 3462, 2487, 2437, 2520, 1224, 347]
User 1881: [1847, 20, 386, 3087, 3197, 1932, 1849, 1445, 1931, 1933]
User 1406: [766, 1223, 104, 1117, 927, 468, 761, 1751, 472, 3479]
User 5568: [347, 1193, 1224, 2557, 2606, 2102, 221, 2179, 355, 1826]
User 1585: [386, 20, 1847, 1972, 2651, 1539, 1445, 1932, 3115, 3197]
User 4963: [1602, 3158, 74, 44, 2760, 3830, 1452, 1579, 3813, 1596]
User 4567: [3238, 221, 2357, 355, 1752, 880, 347, 3192, 3616, 3274]
User 325: [20, 1847, 386, 2557, 2437, 1156, 2520, 2628, 2606, 2357]
User 3106: [1539, 2630, 1197, 2654, 2811, 2810, 2666, 548, 2418, 2101]
User 638: [166, 2275, 20, 386, 1847, 1179, 2337, 2336, 376, 3515]
User 1841: [1602, 3158, 3239, 3256, 1099, 1587, 1579, 1223, 232, 229]
User 795: [1847, 386, 20, 1849, 3197, 1933, 1932, 1931, 1445, 3115]
User 1180: [20, 1847, 386, 3158, 1602, 1931, 1849, 1932, 3197, 1933]
User 2626: [3158, 1602, 1933, 3115, 3197, 1932, 1445, 1849, 1931, 3293]
User 4032: [20, 1847, 386, 3115, 1931, 1849, 1445, 1932, 3197, 1933]
User 2179: [542, 2459, 1354, 1355, 3794, 1350, 1353, 1351, 1352, 2572]
User 3726: [20, 1847, 386, 3158, 1602, 1931, 3197, 1933, 1849, 3115]
User 452: [386, 1847, 20, 1239, 3197, 3115, 1445, 1933, 1932, 1931]
User 1879: [386, 20, 1847, 1445, 3115, 3197, 1933, 1931, 1932, 1849]
User 1124: [1602, 3158, 386, 20, 1847, 3115, 3197, 1445, 1932, 1933]
User 1020: [3379, 512, 2966, 934, 949, 947, 721, 720, 717, 2990]
User 239: [1807, 1178, 1505, 2847, 838, 1111, 1848, 1113, 1550, 2253]
User 5560: [1602, 3158, 386, 20, 1847, 3268, 2673, 755, 3551, 229]
User 2543: [630, 3813, 2760, 2696, 566, 564, 643, 558, 570, 2697]
User 1600: [3876, 587, 3374, 1765, 669, 1451, 619, 1583, 50, 289]
User 3182: [1539, 1178, 2811, 2810, 2666, 2654, 548, 680, 2352, 2353]
User 5849: [166, 1156, 20, 221, 827, 2174, 2437, 3462, 492, 2179]
User 3904: [1847, 386, 20, 1178, 1807, 3684, 108, 1214, 2993, 3574]
User 4000: [2176, 83, 972, 976, 2087, 2169, 958, 2976, 836, 1223]
User 3768: [976, 44, 2435, 958, 972, 1099, 2697, 3186, 104, 74]
User 4226: [1847, 386, 20, 1807, 3197, 1932, 1933, 1931, 3115, 1445]
User 538: [1187, 2931, 3700, 2922, 2924, 968, 2920, 19, 2921, 2189]
User 2250: [1602, 3158, 1579, 1587, 1596, 3230, 3256, 3248, 232, 651]
User 4770: [3709, 2892, 367, 368, 3431, 446, 3060, 3341, 203, 216]
User 2237: [39, 42, 3844, 3845, 3881, 3880, 3879, 1571, 1585, 1581]
User 2506: [651, 2780, 643, 2792, 2789, 2696, 2760, 2908, 2857, 1815]
User 1273: [386, 20, 1847, 2789, 533, 1374, 2760, 2792, 2857, 579]
User 5286: [20, 386, 1847, 3139, 2855, 416, 3828, 383, 3199, 3771]
User 4955: [3830, 630, 3813, 44, 2760, 3747, 74, 71, 2697, 2696]
User 4311: [3158, 1602, 1847, 386, 20, 3197, 1932, 3115, 1445, 1933]
User 2673: [1751, 2435, 1440, 216, 2673, 3493, 3496, 2857, 3497, 3014]
User 2105: [3487, 3355, 1440, 3493, 3496, 3497, 3312, 2673, 784, 2170]
User 2873: [44, 3827, 3813, 3, 3874, 3842, 3830, 2991, 897, 2998]
User 194: [20, 386, 1847, 3468, 1718, 2283, 3474, 3487, 2857, 1452]
User 1040: [3435, 1046, 2673, 3571, 2213, 853, 1448, 836, 1452, 2681]
User 6024: [827, 2076, 1819, 1826, 355, 1752, 1224, 3039, 2102, 347]
User 5644: [2630, 1539, 1197, 386, 1847, 20, 1807, 2399, 2336, 2337]
User 3617: [1765, 1583, 289, 587, 1451, 3876, 619, 50, 669, 3374]
User 4088: [386, 1847, 20, 3158, 1602, 1445, 3197, 1932, 1933, 1849]
User 52: [1807, 3158, 1602, 3515, 3188, 1847, 20, 386, 619, 669]
User 1141: [3158, 1602, 3055, 2221, 3111, 2908, 2857, 3474, 301, 1653]
User 5157: [1602, 3158, 1847, 20, 386, 33, 1748, 1001, 1819, 2487]
User 2807: [1807, 1607, 3689, 2603, 3087, 1178, 3434, 3011, 1543, 3402]
User 4014: [3844, 3845, 3846, 1260, 1273, 1251, 1285, 1296, 1292, 1248]
User 4887: [3055, 3014, 1718, 1726, 836, 3474, 1217, 2681, 2669, 3493]
User 4446: [2630, 3158, 1602, 20, 386, 1847, 69, 1807, 1445, 3197]
User 4181: [1807, 2630, 2653, 738, 1024, 1763, 683, 1533, 585, 1220]
User 3453: [1847, 20, 386, 3197, 1849, 3115, 1932, 1933, 1445, 1931]
User 2352: [3078, 477, 109, 2350, 3741, 622, 623, 227, 1772, 3778]
User 5880: [1819, 3274, 3192, 2102, 492, 2628, 1752, 2193, 2179, 2606]
User 547: [3760, 2414, 3466, 69, 3627, 1221, 789, 1258, 2647, 1934]
User 3332: [386, 20, 1847, 3158, 1602, 3087, 1445, 3197, 1932, 1933]
User 339: [1748, 33, 1001, 20, 386, 1847, 808, 1653, 3874, 2735]
User 528: [2471, 1884, 1451, 669, 1583, 587, 3374, 3876, 1765, 289]
User 1631: [3382, 766, 3186, 2735, 367, 368, 1899, 784, 2696, 2697]
User 1119: [33, 1748, 1001, 1847, 20, 386, 2615, 1032, 1835, 3186]
User 2961: [1807, 1451, 50, 289, 587, 1765, 619, 3374, 1583, 669]
User 3738: [432, 3449, 1778, 2369, 98, 3078, 90, 3778, 1337, 1766]
User 2123: [3341, 2213, 2305, 1298, 2220, 2221, 3338, 1718, 368, 1374]
User 4818: [1602, 3158, 1847, 20, 386, 1117, 1046, 2508, 2892, 3131]
User 4828: [2630, 1807, 20, 386, 1847, 3087, 1539, 1370, 3115, 1849]
User 5232: [3431, 3487, 3435, 2183, 3426, 3408, 341, 3382, 368, 367]
User 724: [2908, 1835, 1845, 472, 164, 743, 468, 1117, 761, 2183]
User 3513: [1602, 3158, 2255, 2221, 2213, 216, 203, 3055, 2220, 2845]
User 5640: [3274, 10, 1503, 2520, 1752, 2557, 1819, 3462, 827, 2357]
User 1382: [2076, 1503, 2487, 2520, 2606, 2557, 2437, 2357, 2193, 2179]
User 2925: [2520, 3274, 2628, 355, 2102, 2174, 827, 2557, 2179, 2193]
User 4109: [30, 29, 26, 3846, 3845, 2264, 2260, 2245, 2244, 2243]
User 4741: [2471, 1884, 2419, 3876, 3374, 619, 1583, 587, 289, 1451]
User 1586: [492, 2357, 2102, 880, 827, 1156, 1826, 1819, 2179, 3616]
User 5245: [44, 3, 2305, 3060, 1046, 1032, 3093, 3055, 3131, 1099]
User 4233: [3087, 492, 1503, 2179, 2193, 2102, 2174, 2557, 10, 3238]
User 4353: [1847, 386, 20, 3087, 3, 3813, 3093, 1217, 3014, 3060]
User 3599: [3158, 1602, 1899, 1845, 533, 3294, 3874, 3248, 3500, 558]
User 1168: [51, 3873, 37, 64, 3852, 3854, 3855, 3878, 3814, 1651]
User 1377: [899, 2139, 1244, 918, 1628, 1637, 423, 2975, 919, 290]
User 5569: [2337, 2336, 1179, 376, 2399, 548, 2654, 2666, 2811, 2810]
User 5678: [2278, 1086, 2921, 2920, 312, 3373, 3472, 3375, 1343, 143]
User 3413: [2847, 1505, 1113, 1848, 838, 1550, 1111, 1807, 2630, 2275]
User 449: [1579, 3093, 2857, 229, 3105, 2735, 836, 972, 533, 1374]
User 2014: [20, 1847, 386, 1539, 2630, 1407, 3771, 2855, 3671, 3206]
User 1824: [221, 355, 2174, 1819, 1752, 2193, 2179, 193, 1503, 1826]
User 1217: [3158, 1602, 3264, 3262, 3261, 556, 3250, 3260, 541, 3243]
User 3056: [2213, 3294, 3551, 1440, 2221, 630, 2220, 1448, 743, 927]
User 3025: [539, 921, 583, 2139, 899, 1428, 436, 440, 3432, 3447]
User 1098: [2471, 1884, 289, 619, 587, 669, 50, 3876, 1451, 1583]
User 1100: [20, 386, 1847, 3087, 1178, 1807, 3115, 1932, 1849, 1445]
User 5693: [3835, 3878, 37, 2943, 2972, 2971, 3873, 51, 64, 2974]
User 845: [20, 386, 1847, 3115, 3197, 1932, 1931, 1933, 1445, 1849]
User 835: [584, 2009, 2033, 547, 1015, 2012, 2011, 1526, 105, 818]
User 5851: [10, 2557, 2606, 1996, 1503, 2487, 2520, 2437, 827, 1193]
User 4216: [386, 1847, 20, 1932, 1445, 1933, 1849, 3115, 3197, 1931]
User 4892: [3794, 2573, 2025, 1335, 3629, 2572, 171, 2206, 1354, 1355]
User 4471: [3188, 3515, 2275, 289, 1451, 669, 50, 1765, 3374, 619]
User 5871: [20, 1847, 386, 669, 1583, 3876, 50, 1451, 1765, 587]
User 236: [20, 1847, 386, 1996, 2174, 880, 492, 1752, 3192, 2557]
User 852: [1539, 2811, 548, 2810, 2654, 2666, 1352, 476, 2571, 2573]
User 3411: [1807, 50, 1765, 669, 619, 3374, 587, 3876, 289, 1451]
User 3712: [1819, 2174, 347, 2179, 827, 221, 2487, 2437, 3616, 2520]
User 408: [1602, 3158, 386, 20, 1847, 3, 1801, 3474, 3487, 3457]
User 309: [2520, 2102, 2437, 2606, 1752, 2179, 2174, 880, 2487, 193]
User 4506: [1972, 2651, 1539, 2811, 2810, 2666, 2654, 548, 1356, 151]
User 1692: [3158, 1602, 2792, 3813, 651, 2735, 643, 2789, 2845, 1751]
User 2503: [1807, 2630, 3876, 1765, 669, 619, 3374, 1583, 587, 1451]
User 328: [386, 1847, 20, 83, 3725, 3830, 3747, 2183, 1596, 1440]
User 478: [1239, 386, 20, 1847, 1889, 83, 3435, 3431, 2348, 2362]
User 5166: [1807, 2630, 1111, 1113, 2847, 1550, 838, 1505, 1848, 1197]
User 257: [50, 3374, 1451, 3876, 289, 1765, 587, 619, 669, 1583]
User 178: [1178, 1807, 1286, 3631, 1233, 3402, 3434, 2048, 23, 1543]
User 5649: [1526, 1972, 2651, 2012, 2011, 105, 236, 1001, 33, 1748]
User 2049: [1602, 3158, 3813, 630, 2789, 2857, 2697, 2696, 2908, 3725]
User 1902: [20, 1847, 386, 3158, 1602, 1931, 1932, 1445, 3197, 1849]
User 1340: [3760, 3466, 2414, 1957, 403, 2053, 2049, 1925, 2644, 2650]
User 223: [1193, 2628, 1996, 1156, 1819, 2102, 492, 2076, 2606, 1224]
User 4151: [1849, 1931, 1933, 1445, 1932, 3197, 3115, 20, 386, 1847]
User 5535: [1602, 3158, 1765, 619, 669, 1583, 587, 289, 3876, 50]
User 3517: [3238, 827, 1224, 1996, 1752, 2193, 3616, 2606, 2628, 2557]
User 5953: [1847, 386, 20, 1602, 3158, 3115, 1849, 1445, 3197, 1933]
User 1517: [3794, 1354, 1353, 1335, 313, 1671, 2206, 2459, 325, 2025]
User 1082: [1179, 376, 2337, 2336, 63, 6, 3839, 67, 2954, 1785]
User 1018: [3014, 3426, 1695, 2857, 216, 1685, 3709, 203, 836, 3382]
User 4856: [1884, 2471, 3876, 669, 619, 587, 50, 289, 1451, 1765]
User 730: [1633, 1631, 1617, 1619, 4, 18, 3851, 3859, 3855, 3854]
User 3204: [386, 20, 1847, 3515, 3188, 166, 1503, 3039, 3274, 355]
User 4807: [386, 20, 1847, 2630, 2399, 1539, 376, 2336, 1179, 2337]
User 4416: [838, 2847, 1505, 1111, 1113, 1848, 1550, 2766, 2694, 850]
User 41: [1539, 1848, 1111, 1113, 2847, 1550, 838, 1505, 1671, 476]
User 460: [20, 386, 1847, 3115, 1932, 1849, 3197, 1445, 1933, 1931]
User 2934: [325, 2025, 2459, 2574, 2573, 2572, 2571, 313, 2206, 1354]
User 4943: [1807, 170, 683, 1533, 2531, 283, 738, 2653, 1763, 3628]
User 3133: [1807, 838, 1111, 1550, 1505, 2847, 1848, 1113, 2275, 585]
User 5336: [2651, 1972, 2666, 2810, 2654, 2811, 548, 1539, 1179, 2336]
User 1921: [1602, 3158, 386, 1847, 20, 2630, 2399, 3087, 1224, 492]
User 1223: [1117, 3827, 83, 3874, 3, 853, 71, 3747, 3725, 104]
User 5504: [1187, 554, 2931, 1972, 2651, 1463, 179, 498, 1688, 542]
User 1028: [1268, 1503, 2628, 2520, 2487, 3274, 827, 2357, 3238, 2437]
User 4286: [1505, 1111, 1113, 1848, 2847, 838, 1550, 1355, 1352, 1353]
User 4916: [44, 3014, 3131, 3111, 766, 2735, 761, 743, 755, 104]
User 3068: [1807, 2630, 587, 619, 3876, 1583, 289, 1765, 50, 669]
User 3194: [20, 1847, 386, 1445, 1933, 1932, 3115, 3197, 1849, 1931]
User 898: [2174, 2179, 3238, 10, 1156, 1826, 1819, 1193, 2520, 2437]
User 3228: [42, 2405, 2417, 3845, 3844, 2434, 2432, 2411, 2424, 2420]
User 5104: [3844, 3845, 3846, 3881, 3880, 3879, 29, 30, 1768, 1811]
User 1735: [20, 386, 1847, 1539, 1239, 548, 2654, 2811, 2810, 2666]
User 2386: [399, 3452, 1745, 3293, 1445, 3115, 3197, 1933, 1849, 1932]
User 5574: [3878, 3873, 3859, 3851, 1369, 37, 1373, 51, 3781, 3792]
User 1713: [1539, 386, 20, 1847, 3087, 2630, 376, 2336, 1179, 2337]
User 927: [3111, 3431, 3551, 3709, 643, 3457, 784, 2183, 2892, 3338]
User 2908: [3876, 50, 587, 3374, 619, 289, 1583, 1451, 1765, 669]
User 3498: [2630, 20, 386, 1847, 1931, 1932, 1933, 1849, 1445, 3115]
User 553: [1602, 3158, 386, 1847, 20, 1801, 1802, 3874, 2673, 3431]
User 418: [20, 1847, 386, 3238, 2174, 492, 193, 1996, 2606, 3192]
User 3258: [20, 386, 1847, 1602, 3158, 2357, 1826, 1819, 3462, 2437]
User 3426: [1884, 2471, 2695, 147, 1209, 1557, 256, 21, 604, 459]
User 3402: [20, 1847, 386, 2275, 1765, 619, 50, 669, 587, 1451]
User 1811: [1847, 386, 20, 3813, 44, 2908, 743, 2845, 784, 2760]
User 725: [63, 67, 699, 3804, 1586, 1552, 38, 493, 535, 2433]
User 1181: [1847, 386, 20, 1933, 1849, 1445, 1931, 1932, 3197, 3115]
User 645: [1178, 2275, 2352, 2353, 2301, 1267, 3736, 1458, 2358, 2993]
User 5549: [1807, 2275, 1847, 20, 386, 1583, 619, 289, 669, 1451]
User 2668: [3876, 1583, 587, 50, 1765, 3374, 619, 669, 289, 1451]
User 5805: [3844, 3845, 3846, 3881, 3880, 3879, 1768, 1777, 1811, 1824]
User 531: [2036, 257, 2559, 1113, 1550, 1505, 2847, 1111, 838, 1848]
User 2952: [2616, 164, 1099, 1899, 1374, 2183, 927, 2255, 2857, 533]
User 5363: [3158, 1602, 386, 1847, 20, 2399, 3188, 3515, 1932, 1931]
User 3969: [1807, 2630, 1583, 50, 3374, 3876, 587, 289, 669, 619]
User 244: [1847, 386, 20, 3197, 1932, 3115, 1849, 1933, 1931, 1445]
User 3689: [3158, 1602, 386, 1847, 20, 1849, 1933, 1932, 1445, 1931]
User 3449: [2471, 1884, 1602, 3158, 1765, 3876, 289, 619, 669, 1451]
User 686: [3515, 3188, 2399, 1244, 3158, 1602, 3039, 355, 1156, 3462]
User 2169: [3709, 232, 1835, 229, 3014, 216, 3186, 761, 1298, 319]
User 6011: [3844, 1648, 1647, 1646, 1658, 1657, 1656, 1636, 1690, 1667]
User 5348: [3474, 2183, 468, 2780, 3500, 3493, 3496, 3497, 897, 3522]
User 4607: [355, 1156, 1224, 347, 2174, 827, 1819, 1826, 2520, 2557]
User 1228: [52, 39, 3845, 61, 3881, 3880, 3879, 2927, 2925, 2940]
User 1334: [3268, 3294, 2435, 2378, 1298, 2375, 3312, 1371, 1374, 2362]
User 5450: [3515, 3188, 2275, 166, 20, 1847, 386, 1583, 50, 669]
User 1592: [2419, 3158, 1602, 2051, 2907, 3390, 378, 715, 282, 270]
User 4444: [386, 20, 1847, 2630, 3115, 1933, 1931, 1849, 1932, 1445]
User 5402: [1111, 2847, 1550, 1113, 1505, 838, 1848, 2630, 2275, 1539]
User 807: [1196, 2219, 1300, 2757, 69, 2548, 3494, 1366, 1315, 1368]
User 354: [20, 386, 1847, 2630, 1933, 1932, 1931, 1849, 1445, 3197]
User 4023: [44, 3813, 3874, 74, 71, 83, 104, 2220, 2213, 2221]
User 2588: [1602, 3158, 1695, 1718, 1674, 1685, 74, 2735, 2845, 44]
User 3719: [3515, 3188, 1602, 3158, 386, 1847, 20, 1765, 3374, 1583]
User 455: [1539, 1178, 2630, 1197, 2253, 1550, 1111, 1113, 1848, 2847]
User 4612: [88, 93, 1349, 2284, 285, 372, 2421, 1800, 2812, 1989]
User 1761: [1807, 1583, 3876, 1451, 289, 619, 669, 3374, 1765, 587]
User 512: [20, 1847, 386, 2221, 2220, 44, 83, 3830, 2183, 468]
User 3011: [1539, 1848, 838, 1111, 2847, 1113, 1505, 1550, 313, 2206]
User 4015: [289, 587, 3374, 50, 619, 1583, 1765, 1451, 3876, 669]
User 1197: [2630, 1807, 1847, 386, 20, 3876, 50, 587, 1451, 669]
User 721: [1602, 3158, 2520, 2606, 827, 2487, 880, 2437, 2357, 2102]
User 2840: [3158, 1602, 2857, 2908, 2375, 3500, 229, 1130, 104, 2213]
User 4590: [1539, 2630, 386, 1847, 20, 1197, 1179, 2336, 2337, 376]
User 530: [355, 2487, 10, 2437, 2557, 2174, 193, 347, 2628, 1503]
User 1583: [20, 1847, 386, 1932, 1933, 1849, 3115, 3197, 1931, 1445]
User 5633: [1539, 2666, 2654, 2811, 2810, 548, 2336, 1179, 2337, 376]
User 2755: [2630, 1539, 1197, 1370, 1847, 386, 20, 2810, 2811, 2654]
User 5663: [2630, 1197, 1539, 1370, 323, 69, 1241, 2811, 548, 2810]
User 4447: [1847, 20, 386, 1807, 3158, 1602, 1445, 3115, 1932, 1931]
User 796: [1819, 1826, 1752, 880, 3462, 2606, 2557, 347, 3274, 2076]
User 2218: [446, 2508, 3093, 2527, 2892, 1596, 2845, 958, 2908, 216]
User 3337: [37, 62, 3873, 3859, 64, 2727, 18, 3878, 3172, 629]
User 5856: [386, 20, 1847, 1752, 880, 1503, 3192, 2628, 3039, 2102]
User 10: [1099, 319, 3230, 755, 743, 766, 761, 2378, 2375, 1751]
User 4501: [42, 3879, 3880, 35, 1516, 39, 66, 1527, 52, 1523]
User 1844: [1579, 3813, 2908, 2857, 2697, 1718, 83, 2760, 1726, 2780]
User 434: [1699, 828, 2812, 1592, 3486, 1023, 2204, 2265, 1641, 3013]
User 2101: [1816, 1815, 3830, 3842, 784, 2760, 2792, 131, 1751, 1718]
User 3715: [2630, 1847, 386, 20, 481, 383, 1407, 2388, 2513, 3206]
User 465: [44, 2169, 3874, 3, 3312, 3830, 3842, 3813, 3831, 131]
User 4662: [1726, 558, 1802, 1801, 570, 301, 2255, 3382, 1259, 1452]
User 1697: [3, 2789, 2845, 2780, 743, 761, 2792, 1695, 766, 755]
User 3173: [1637, 1628, 3188, 3515, 2557, 10, 2487, 880, 2076, 1156]
User 880: [20, 1847, 386, 2630, 3087, 1933, 1445, 1932, 1931, 3197]
